,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,66.77552871271548,66.83685667723948,19.125591996815814,1.0,0.04492087223594998,0.014156772482990606,0.6443018142904445,1.0,0.023758864196595654,0.5110728467766373,2.6132452332334
Basinhopping,67.16269634554901,66.75850712739225,22.628150664344485,0.4524411985997897,0.15698905342166197,-1.8214480000312818,0.014384094509796944,0.4,0.03992620345089014,0.007166590338287775,1.2408302075518762
