,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,72.49631924716981,72.18385931584318,19.759252554748137,0.8186375677416113,0.09710621560917036,0.720029634291511,0.06462666497757312,1.0,0.061706367035725365,0.02655132782820974,1.0898551015412639
Basinhopping,72.49192817297664,72.1841009558457,19.763008101271684,0.818485515302014,0.09709377480412065,0.7189091213923212,0.06457658726678106,1.0,0.41041830434631354,0.02654554550131258,1.0898536885639944
