,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,74.2852049546489,74.18121609039336,19.44333957911473,0.8331044066308044,0.09484167637551778,-0.37131832698971184,0.1974341940065696,0.8326877037638808,-0.6433980083352013,0.08617696324887943,1.0290857604341201
Basinhopping,74.2850713559847,74.18156074003046,19.44138066228527,0.8330821551598654,0.09486017117865293,-0.3711911397580325,0.1973528023910674,0.833376823673705,-0.6452028435482848,0.08608621869013722,1.0290857311763146
