,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,88.69475103930057,89.9806053446886,25.157958963861294,0.5490590202006267,0.12873206785304972,0.6357600110663212,0.0,0.4,0.24576823432512251,0.0,1.5967306598143751
Basinhopping,88.81922210043619,89.86618463903964,30.71988539946118,0.5678015297465037,0.08351834088454223,0.7044004187249231,0.26357787827432827,0.4,0.3800955797023017,0.12117575078425298,1.490307395855609
