,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,67.84134834220565,67.0004644536924,19.25769591513883,1.0,0.13248056945533482,-0.05926534999995487,0.30191097549557405,0.8771762532323986,-0.00495140978809999,0.0,1.5048926819719115
Basinhopping,67.72044180956695,67.10793554555447,22.935170120016448,0.7159628344078184,0.13118184452446863,-1.129292276806349,0.016353755524482306,0.9795782103495121,1.0938286063493248,0.005134167124323838,1.2814249839130407
