,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,80.6879938128109,80.03759387619766,20.054993544179073,1.0,0.04822338640360842,-0.04898065467976907,0.11246727658872455,1.0,-0.03276681312487995,0.08125228519357997,2.1914963424949545
Basinhopping,80.68335906927855,80.04070995380751,23.807005808562604,0.7164498954309922,0.048660442809565316,1.882766817261455,0.13146142032014915,0.5242215278170355,-1.5261264773598326,0.11107121684995376,1.6673723904041882
