,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,117.03954207057986,118.73450512331134,27.792224245093173,1.0,0.07427092095394994,-0.08687529783725438,0.12940862297151143,1.0,-0.09839052814560821,0.06059386978695079,1.3360453039580578
Basinhopping,117.14048765128295,118.68814996875096,43.48491021716288,0.3882860009489443,0.08628787345404054,-0.9035405553046539,0.09624459881802605,0.6032530691712538,0.8258579047750916,0.030842225350760106,1.0913031023804682
