,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,43.511608415804,43.88882458706871,13.558789133127902,0.6974455035879309,0.13339945558794516,-0.07002128787977357,0.31226959303480084,0.4,-0.5488329416033091,0.1082486896678828,3.8177577441569737
Basinhopping,43.51161892646725,43.889008268465396,13.558747594793413,0.6974537684332516,0.13339630912387265,-0.07000146567308106,0.31234817469695886,0.4,-0.5488255712584286,0.10826992352996684,3.8177576921561123
