,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,122.98941162134597,122.67179307770536,27.98493876858696,1.0,0.08217381142854954,-0.026467343503142882,0.17861789535750303,0.6984885394402444,-0.5808353829328995,0.07708210957273001,1.813066904240057
Basinhopping,123.00375776747973,122.63565461049168,30.540950439373354,0.7886292226539743,0.08728118804641664,-1.363999653419563,0.15801111601548912,0.5887886197470252,-0.3387549513947693,0.06297934445332296,1.6924182383651387
