,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,50.9800634977155,51.58410883406657,16.270363207303056,0.2,0.08933120066371951,1.2164207689340298,1.0,0.6329553618458205,0.8330882912723816,0.623161625715191,2.6289050584575233
Basinhopping,50.9799847412558,51.58411211890393,16.270245907216765,0.2,0.089330019357252,4.357998821606021,1.0,0.6329620439021738,7.116297179813476,0.6231667524153599,2.6289050569138954
