,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,62.880900940131276,63.29092582027947,16.796650699720963,0.7233090863514351,0.02484804380686636,-0.11272226972610308,0.11384669616656273,0.758557506002836,-0.2136870507020547,0.20621431205229857,1.8388077081509893
Basinhopping,62.88097019453915,63.29133298196478,16.796833241651193,0.7232790399920733,0.024847128440770888,-0.11344152481904114,0.11387450668871042,0.7583270409495735,-0.21356076084753117,0.20627453624634315,1.8388070929143427
