,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,56.604469887851465,56.18845399943496,21.105817123395184,0.7500013199542912,0.05255724202678491,0.04523278559869971,0.5926443151154946,0.4,-0.01749647560751992,0.5197208344009728,4.01331008366487
Basinhopping,56.67128974037874,56.178955252313635,15.799795378567838,0.22611200271863416,0.1555700228016864,-0.009639548261653285,1.0,1.0,-3.863727097064903,0.31985975056467675,3.9837072675619174
