,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,54.51171246507304,53.999321775547884,16.06456833803038,0.680979242879149,0.06500323859171506,0.7936698047239004,0.2123458009070842,0.4329484111091143,-0.5529459562697018,0.18475410736039202,2.2368771578340096
Basinhopping,54.5114867786945,53.99921647166473,16.063270540152082,0.6810136422352691,0.06501096933809725,0.7937397612208592,0.21232645676555048,0.43290470322401575,-0.5530166394099653,0.18474230392341257,2.2368770171212877
