,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,47.05059448579926,47.35173114780295,19.893100982509,0.5220106774674381,0.004066933569779594,0.2178123301761604,0.6908153217182091,0.7599134850959456,0.17122420911181566,0.95,14.186837453138194
Basinhopping,47.0503924690278,47.351391647493664,13.892900160008734,0.7513422752114066,0.16584786312935879,6.45872477700282,0.606682358893362,1.0,0.8742771075814955,0.0,14.155847871057714
