,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,47.30757066980307,46.902691956124315,15.919066299730217,0.6750570339840146,0.0743675625550792,-0.21315777850135562,0.6439051318084064,0.4,-0.5094558454386926,0.36364026481959777,2.0726941916477553
Basinhopping,47.42046030334717,46.98782253130718,14.566984342715456,0.5918216253025831,0.12904884327840663,-0.36255257216613074,0.04096690751895941,0.4,-0.8433546115269323,0.04437415172803211,1.8955149507633553
