,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,62.34913452950162,61.84442779784437,15.226402443879062,1.0,0.10042746458245447,0.1900876460079651,0.22417640547532103,1.0,0.0034395166981519183,0.10723652687357044,2.1819443342234104
Basinhopping,62.323891611733764,61.83338814918954,18.562611554757364,0.5734289470766336,0.12364773117516982,1.226002413139865,0.14593926788967476,1.0,0.21739366660406748,0.04184676193196316,1.1694897930097632
