,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,65.99561109764828,65.90862716665178,16.897749182606777,0.8551571609131147,0.09419114313756641,0.2962734346352419,0.12170493961410583,0.4,-0.15255426395615618,0.058791833709372625,1.1905429824973681
Basinhopping,65.99563813109559,65.90843843101663,16.90065543490331,0.8550446200326639,0.0941750957001786,0.29650517097664053,0.12179797204558208,0.4,-0.15377084219758141,0.05882235959143471,1.1905429487540935
