,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,88.36101673493958,88.16110604497743,24.27999668242562,0.7787839473002043,0.11641591107752702,0.005687883527969054,0.1573186955416011,0.7413089343362168,0.3856911553566267,0.045270112601719745,1.1783593622364286
Basinhopping,88.35928330308752,88.16414765490936,24.29300125742298,0.778567394911086,0.11633322235711567,0.005347069480196633,0.15725868798319415,0.7444460341718688,0.3880654780290509,0.04519517032466811,1.1783587393271222
