,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,36.9537067780201,36.68319369955532,10.131065859962584,1.0,0.08419085951444788,-0.031974805344912184,0.17242105036635394,0.4621597726651743,0.8493292546742952,0.21349508290325958,2.5990742217860956
Basinhopping,36.943490611041994,36.66428595194232,14.277157623229566,0.4671097293629003,0.096352161413158,1.6079155434726486,0.12690019981377063,0.4,0.4321671034011091,0.1135113976808287,1.5046571965605706
