,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,92.02768029056932,91.66418658960029,24.629617500565196,1.0,0.08047248777346898,-0.004501148634329636,0.030738367170931025,1.0,-0.0015203085035357493,0.015201895589287124,1.280022280684249
Basinhopping,91.53335863455914,91.49373746905805,29.10636344638758,0.6834323107519369,0.08444715488102844,1.7210859894235369,0.001156178402610446,0.5492943113754081,-0.08613059197954019,0.39932814073429873,1.1614453137632776
