,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,79.50223822320658,80.48212109275491,23.60968383330582,1.0,0.10399498968142815,0.025480979368689198,0.00072699801816298,0.9915074419539381,0.020618150644166305,0.95,1.1593173045590133
Basinhopping,79.28183620369208,80.49805816452965,24.933786226516865,0.9172293788958557,0.10192313518874838,1.7866260815923916,0.07933875337440797,0.4,-2.246676698615351,0.025789248497204584,1.148124224873838
