,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,45.39769761011117,46.14958986660921,13.847029254892687,0.6361080552535606,0.11444975416641276,-0.035028886971055814,0.1316969262896266,0.4,-1.126726542553922,0.0944977331135687,2.4821642786211684
Basinhopping,45.397605410381075,46.14963957536307,13.847565726145637,0.6360720845011477,0.11444776047033704,-0.03503082063562658,0.13167089203081941,0.4,-1.1270809879354475,0.09448959674011503,2.482164239567333
