,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,57.74571880073918,58.030946853149175,17.81195034010801,0.5904226124568704,0.20409120229685557,0.6643179788574022,0.6328495007706398,1.0,0.029851755782696162,0.0,1.3994280412922697
Basinhopping,57.76759722833511,57.98707611542336,19.602450895598963,0.5628889898263165,0.16875064274255955,3.7445360484845125,0.4549240458341094,0.4,-1.7301088836272647,0.08951766532310243,1.3629133986663133
