,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,60.705335477825685,61.26054092037166,15.625990937062278,1.0,0.08030308386913607,0.0637108032965096,0.28444093203593224,1.0,0.08436650813603451,0.15776107402372366,11.274702561497323
Basinhopping,60.053986204110984,61.42893926473082,19.34076086952863,0.2,0.1382825860909913,1.230642897905229,1.0,0.5006694968769466,1.3160558334033983,0.3874967035770694,2.2744569240309906
