,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,97.33394477639757,99.73106864091524,29.37886610528774,0.850139643456226,0.08505856308477985,-0.34313822045953146,0.14825320193562508,1.0,0.009918112073835967,0.04633377724221781,1.324692059344531
Basinhopping,97.41294378773813,99.78659061382758,33.99559594570633,0.7504477243003627,0.07084820386583078,-0.30844203105196816,0.27102878563861343,0.4,1.3516682536872364,0.17498978176043156,1.1930796305251854
