,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,89.40092944900974,89.36212898577142,27.17181972479664,0.760144121328441,0.10828274084300497,-0.8743628532444603,0.10967602236097602,0.4,-0.42666970975980373,0.051991921107758146,1.3850981156278406
Basinhopping,89.40101970325286,89.36180812573325,27.17342437080077,0.7601238297117958,0.10827462426082848,-0.8743901919466733,0.10974112587159987,0.4,-0.4266016079740313,0.05201127057331799,1.3850981004196818
