,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,90.37158712587038,88.53422402081718,24.110665094265293,0.9602002758315457,0.1366117221263202,0.34501737319210357,0.0,0.9997549806358119,-0.001093595720045683,0.010626150033599957,1.8921748273609234
Basinhopping,90.36815602064465,88.53322766178036,24.111484980535902,0.9601935099615798,0.1366073659255904,0.34546763067270403,0.0,0.7282126305921337,0.12371597127301266,0.2878665468779513,1.892174637557476
