,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,47.746372605083856,47.66084878743496,14.743493197147231,0.382859622453913,0.15636084380472728,1.0280287342671086,0.9315233592128527,1.0,0.006770624217689838,0.2723528257513127,1.9190879898145892
Basinhopping,47.74646145354843,47.66077614255789,14.743464781870319,0.38284980788582884,0.15636147196459405,1.0280323667615756,0.9315440460616702,1.0,-0.8598953564660526,0.2723607393574859,1.9190879873195763
