,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,51.18688716076729,49.57502804004226,19.738654786541307,0.4735173247557219,0.009190571476788943,-0.6186888797746589,0.6755290787828337,0.9015706658554291,-0.1377856968295289,0.8683874485892766,3.8665079668951003
Basinhopping,51.18968217703444,49.57703845272359,17.48356354733506,0.5810164411840135,0.025801786736138605,2.5503707271758445,0.7529199975578003,0.9129512411783637,0.15295984291280051,0.7191973537408062,3.8662276670460196
