,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,56.604469887851465,56.18845399943496,21.105817123395184,0.7500013199542912,0.05255724202678491,0.04523278559869971,0.5926443151154946,0.4,-0.01749647560751992,0.5197208344009728,4.01331008366487
Basinhopping,56.67052785873773,56.16067630492333,16.056306018625286,0.2,0.12992766969420608,-0.013743603438035155,1.0,0.8121809234153954,3.1627194042264968,0.4199396197939491,3.8765523647146107
