,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,38.89322825772114,39.711461866334886,11.48687580746548,0.7991552192589974,0.149460929013646,-0.1324343443387228,0.011216494413217934,0.616310736509358,3.0760047155629167,0.07975911167118187,1.417236746702963
Basinhopping,38.892461080015316,39.715261873059674,11.487938606691559,0.7991436394580367,0.14943585559165398,-0.13237839017654887,0.01042811533371414,0.4324981671092306,3.080674740231544,0.17136019411991227,1.4172168721277858
