,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,79.50223822320658,80.48212109275491,23.60968383330582,1.0,0.10399498968142815,0.025480979368689198,0.00072699801816298,0.9915074419539381,0.020618150644166305,0.95,1.1593173045590133
Basinhopping,79.50223822377019,80.48212109261712,23.6096838333198,1.0,0.10399499303439336,0.025480979368689198,0.000727007790710557,0.9915074419566077,0.02061815064966599,0.95,1.159317302677393
