,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,69.35794618729432,69.3124034005615,14.92715384241036,1.0,0.028516161401311232,-0.09227151521862167,0.11311330872827324,1.0,-0.15605953456907046,0.18403291954762782,2.866537175458404
Basinhopping,69.35578414368024,69.32185615584142,22.32032074509768,0.4290289415875123,0.03345534507067008,-7.811170356709439,0.08611853773419922,0.655253182447395,-1.4796138071401572,0.11072828278424181,1.1406017900045058
