,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,80.6879938128109,80.03759387619766,20.054993544179073,1.0,0.04822338640360842,-0.04898065467976907,0.11246727658872455,1.0,-0.03276681312487995,0.08125228519357997,2.1914963424949545
Basinhopping,80.68331598738152,80.04061692774886,23.792960139593152,0.7166295018045575,0.04869475155236189,5.024214640577165,0.13143555903384993,0.5242643564444978,-1.526064276198218,0.11103067484886817,1.6673729616755226
