,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,97.73829925724101,98.14294160109432,28.17438413462839,0.8845665140263179,0.10383647390542992,-0.24406957688027994,0.03864236731256644,1.0,-0.029395058729971307,0.009279207042659105,1.5243274126311912
Basinhopping,97.74046470814588,98.12166892510616,28.419329919417162,0.8850346710248813,0.10205429410984372,-0.23047716029400786,0.09077123113210067,0.4,-0.8772420907120709,0.03010126753319505,1.5150123375409348
