,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,124.76758267555586,124.6667884539491,35.07277071381887,0.6262070959278688,0.1012919734925214,0.07571610746219054,0.1516952203422589,0.46939987466183986,-0.11757548318799815,0.0467478372196304,1.4484890718567673
Basinhopping,124.76758235974256,124.66678835568568,35.07277076520861,0.6262074844654337,0.10129105922236374,0.07571698171064313,0.15169565871229704,0.46939944952855245,-0.11757567114985819,0.04674498680216047,1.4484890711183402
