,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,96.52879681987764,96.25036115592358,33.636656442189455,0.3884708352419152,0.1319686861734292,-0.623696378240642,0.21945264381324142,0.4,-0.6477337837819487,0.06097325874682331,1.1537257012048783
Basinhopping,96.52888416824258,96.25047822905009,33.63726601676108,0.38848277394450553,0.13196003515268462,-0.6236979993279957,0.21948319374855868,0.4,-0.6477657252073457,0.06098835517040483,1.1537256989930276
