,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,135.91688545184448,133.57526681578176,29.642014367689757,0.9945198984127736,0.08800482974833704,-0.020681482424003528,0.0,1.0,-0.012586614805359228,0.0,1.7704803702635188
Basinhopping,134.8913595258961,134.11805490149132,33.727636491974145,0.9728717207435258,0.07063053714639482,0.5974713044212435,0.16236295343517979,0.4,-0.5445337338488633,0.10006871964702517,1.5586331308026704
