,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,134.80265441253334,135.08306304750826,41.79004155495365,0.8696378350350755,0.050475314929785506,-0.6042494792466978,0.2994127030140152,0.4,0.14948091658713886,0.24635549587767397,1.1955333119878357
Basinhopping,134.80265439860835,135.0830630715353,41.79004155412172,0.8696378334900557,0.050475224090545084,-0.6042495253397882,0.2994127158891801,0.4,0.14948085902524774,0.2463555022162167,1.1955333119805158
