,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,128.35632846894586,128.6010536014543,36.2323114500553,1.0,0.049074157534667505,-1.9695042980783204,0.1950409619768423,0.4,-0.21297099156110577,0.1810781265537244,1.3370403239799198
Basinhopping,128.32936995449285,128.57599694399573,40.42470221139339,0.7070002293527109,0.05492836100270944,2.863856984196256,0.14896586269816997,0.4,-3.3540211835058082,0.11534948774291896,1.2781796736041389
