,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,92.50511837599056,93.12626758148403,27.018795590017696,0.7096839479469427,0.09162579390339633,-0.09288124062136556,0.1765534223598237,0.5830856301930699,0.17518391669806352,0.060203660361800825,1.0597739855646258
Basinhopping,92.50511841053414,93.12626762794113,27.01879559543294,0.7096840015863782,0.0916264628857721,-0.09288123332503426,0.17655324701986222,0.5830856464958102,0.17518393693398235,0.06020397627014494,1.0597739854491994
