,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,89.56657016583053,90.81854574234767,35.630963810039454,1.0,0.015265502017354472,0.10598081107149179,0.6188422664574126,0.5091231608300791,0.9724273740051913,0.7715703188830393,1.2453508750966173
Basinhopping,89.49336529977629,90.79041335235699,29.890271737606835,0.5582586728143647,0.099952151830594,0.9808455826586842,0.14189897486649147,0.46588866624907505,3.79396074845798,0.060797054611765114,1.095332562554411
