,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,126.39068501662906,125.76634626810706,30.110478544088643,1.0,0.10328120269125188,0.007959983467111765,0.15114895935363412,1.0,-0.0008568757990527206,0.0346650062501781,1.1852764580452662
Basinhopping,126.37763642251363,125.81399407633602,37.974357941505055,0.639614306008876,0.10458073683656403,1.491337199126529,0.18673429322085328,0.4259964091050021,-1.4836779299881926,0.054464691122193314,1.048725634552552
