,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,60.21983387644908,59.73711683632494,21.274465846089797,0.48384635876981213,0.061898829257838496,0.9483008741828739,0.0655133004016154,0.5088667805863305,0.6700951342089545,0.08756339898107948,1.3953156549682448
Basinhopping,60.2200728221335,59.73722041295111,21.27643409342757,0.4838099574093599,0.06189359817366616,-2.193301355235975,0.06551778516283169,0.508809336129103,-2.4721852678704277,0.0875721239296135,1.3953155534775197
