,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,60.107866499229516,59.51256126236079,14.285840329655391,1.0,0.12749729871667076,-0.2213577932157302,0.0028656820823365586,1.0,-0.05068904760546703,0.10155973893924884,1.042971871622004
Basinhopping,60.08479358090974,59.49495278101836,15.273016952153549,0.8763941060170952,0.1276602303524864,-1.1307289920659973,0.003145806260602229,0.4876374476540472,0.6886877748314679,0.11942803208328423,1.0291284610704108
