,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,115.82353150437066,115.67727613334215,34.11683936261836,0.8462627752203871,0.07085744200606627,0.3095871428157998,0.28138092714089463,0.4,-0.8136301270918266,0.1803729677906773,1.8779397423487105
Basinhopping,115.82353152679039,115.67727612819927,34.116839362988,0.8462627593578231,0.07085740478448761,0.30958713445862324,0.28138095266242613,0.4,-0.8136301070506744,0.18037296449602117,1.8779397423469926
