,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,64.24312649355555,62.15209249326504,21.57600658966154,0.41664158953962094,0.17402916209401362,0.42037510547190277,0.04712244499602986,0.9452620157807147,0.0022433267167583266,0.0032759988749137764,2.319417399189561
Basinhopping,64.23923090475236,62.15663089000655,21.57888517748587,0.41644354011689194,0.17404403251265782,0.4206499974182974,0.06038848512061227,0.4,-0.6199636641464932,0.00775744455430549,2.318725691976602
