,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,101.12863960157648,101.32466316981105,30.886518170755433,0.49124345586305546,0.024416423415459545,-0.746960113050019,0.06653304096069604,0.6338764690743052,-3.9901887143014187,0.11287144643703567,1.170595921413955
Basinhopping,101.12863962495707,101.32466316830939,30.886518170766198,0.4912434259376094,0.024416360586375516,-0.7469601128903448,0.06653304829673615,0.6338764785291673,-3.990188688446766,0.11287147054424304,1.1705959213789117
