,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,66.77552871271548,66.83685667723948,19.125591996815814,1.0,0.04492087223594998,0.014156772482990606,0.6443018142904445,1.0,0.023758864196595654,0.5110728467766373,2.6132452332334
Basinhopping,67.13362247363402,66.77177701902532,22.798730483254342,0.2,0.023284221827716223,0.9382097415546622,0.99821336171245,0.45208962948943165,-1.7732303903112308,0.8621504633170113,1.2523921609640367
