,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,47.852212206381196,47.10416521201544,19.83004001868341,1.0,0.01902836057297066,-0.05083786481075775,0.3762744836271536,1.0,0.03679594213819951,0.5354798305566519,2.0059825048561546
Basinhopping,47.81620405198599,47.18317061044329,13.179630249965692,0.8055389716941129,0.10085725684869898,-1.4495100934097032,0.24218854361381645,0.4,0.39087988643709554,0.15501823095573003,1.384906653015239
