,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,95.22086508153905,94.01037752223878,31.321172861380262,0.548783418269438,0.05339006157884089,-0.67104812135295,0.2321844605799073,0.655857423638457,0.7919848764938658,0.1518184356486219,1.622455991621853
Basinhopping,95.22080403006818,94.01114815369503,31.33549267501529,0.5486275910638646,0.0533513183168978,-0.6710878556758527,0.2321623878770523,0.6561054392084585,0.7914270364203075,0.15187220860606382,1.622455851829813
