,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,74.35899273163012,73.48390554515208,23.04060680892588,0.7061341092246617,0.11719948838486383,-0.0514520676448122,0.1344331104261429,1.0,-0.06694689991233316,0.03051005822566416,1.3047338103392996
Basinhopping,74.37994208391855,73.44685457332135,23.503591433997848,0.6867341435131759,0.11497276350174124,-0.025261407353739548,0.21081878712040156,0.44854677420086614,-1.2438717910228965,0.07575767152127519,1.2826221977443488
