,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,95.51077123343626,95.35064865697703,29.02388038273947,0.7016171896670221,0.12561289955622623,-0.1007824293607907,0.26856092667341236,0.4,0.08955866336842723,0.05805862532933868,1.0521028410836621
Basinhopping,95.51168511419003,95.34994555415469,29.025388330395597,0.7015790582514965,0.12561302441689098,-0.10082466883027487,0.26843974302865903,0.4,0.0897664699329811,0.058031433802213296,1.0521028305103348
