,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,130.8696270053746,130.96660906420462,20.18140773510756,1.0,0.02457778650459114,-0.03984022098001182,0.0007101761402313931,0.9602438512998259,0.055342633527677446,0.9376128864775729,2.4858716896315727
Basinhopping,130.5298009888242,130.52584615632654,31.093563986100214,0.8525242910049134,0.016106627728766833,-2.001993339208247,0.0009966208360327972,0.7599516046644481,-8.640462278537688,0.7853876609999361,2.2075772085359233
