,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,67.53842126357652,68.90173803195172,15.689162994364972,1.0,0.1706596365820288,-0.01118663413797775,0.11617745559655067,1.0,-0.026999015753419932,0.010833254521619632,1.175213032484374
Basinhopping,67.54868981686289,68.86010523813728,17.548563930892083,0.8210062485073782,0.16657712714203374,-1.3150546954829685,0.21816226922291215,0.4,1.545915103662457,0.036701382172935976,1.1324961312533566
